date,industry_1.0,industry_2.0,industry_3.0,industry_4.0,industry_5.0,industry_6.0,industry_7.0,industry_8.0,industry_9.0,industry_10.0,industry_11.0,industry_12.0,credit_spread_1,credit_spread_2,credit_spread_3,credit_spread_4,credit_spread_5,credit_spread_6,credit_spread_7,credit_spread_8,credit_spread_9,credit_spread_10,maturity_1,maturity_2,maturity_3,maturity_4,maturity_5,rating_1,rating_2,rating_3,rating_4,rating_5
2019-02-28,-0.0002888615258619578,0.015579713491931444,0.00428776358189204,0.005812020951207147,-0.0003320022667337955,-0.0006921335405601427,0.0028217031272035004,0.007322541357887577,-0.0005628573988424569,-0.0006431294839365109,0.002603284429711584,0.005441733486682985,-0.00025642628875688334,0.0009358896380074064,0.0005241685262631817,0.00011858191213076771,0.0012777859800463807,0.0008245675991498524,5.161719261447602e-05,0.007642931252021791,0.007981592518740463,0.012410351780310075,0.0027580600601990832,0.0032935656521283696,0.005039462636706429,0.005173322495657305,-0.001592429841277879,-0.001594830830468801,0.0020106714659179946,0.0022749531171019927,0.004974528668352161,0.012728316943149303
2019-03-31,0.023566551703698882,0.01747804738676789,0.020324738190013333,0.01173757196261668,0.017437707994326763,0.02142315038263973,0.025490301099151798,0.02790727437298067,0.020869397980844907,0.02366888901767631,0.016375513568867513,0.019203594721073153,0.006399727663948609,0.010414641034210807,0.0151631657776116,0.024360121143123768,0.024843732439689764,0.027493937987190634,0.03075489844915273,0.030255749932505127,0.02541087756045901,0.0014426319963264655,0.003638766192356952,0.01033527600323494,0.016905694926238037,0.026650210322050383,0.04171615291648552,0.02194838485436238,0.022625417958529903,0.022697836128150746,0.023200760658189275,0.005787377347301647
2019-04-30,0.005688258460745179,0.03312226347967872,0.0026446919601755894,0.004811476044883406,0.007026105117311424,-0.0011125124298456295,0.009552140167907506,0.003780442990951542,0.002130243037648371,-0.0001600793329290214,0.00371726965650009,0.004715778282966333,-0.0010571040224036004,-0.0006804734915030498,-0.0012347143405999983,-0.001434322398078985,0.000515619534650291,0.004203503246988906,0.007451874879520751,0.010764222778379118,0.01361054716299523,0.014369268726741912,0.0008277977889371698,0.002337790403421914,0.004662216767611129,0.00809132063488314,0.004808870641017499,-0.003116828258946047,0.004115594127083247,0.008393332476303464,0.006573507721043969,0.010802956466033012
2019-05-31,0.010249510301823354,-0.010511395539821833,0.008728521433962367,-0.014096040575568954,0.004078542125012045,0.01007153440779567,0.01088669677170754,0.010176484894108443,0.009578788926285641,0.013397271203151786,0.008647338014011652,0.0041487320349268535,0.004272369906638648,0.006187535732683113,0.00951437278871593,0.014463524401813732,0.013414884368665926,0.013980547064479668,0.012282041665343052,0.008766632577986815,-0.002946469396311251,-0.017348622114157518,-0.0001525204015858988,0.003281119008096629,0.005167094422633524,0.011747896309361718,0.017172124927280846,0.014271043715016404,0.011452442745569353,0.00657470921545915,0.0038765900826465685,-0.01339892221308283
2019-06-30,0.02841448087023535,0.034205337284621586,0.024244043687654822,0.016285932436061745,0.02480704829525994,0.023224434991431762,0.03081395120846849,0.025378206152669378,0.02591596157326871,0.024454596618326805,0.01959452068428585,0.02376055203643244,0.007691277045293998,0.011308206937835016,0.01579968853019336,0.023820362451063937,0.02495243037657758,0.027642805629450838,0.03542647753393785,0.03805857978954472,0.03426377521794682,0.01525206509438096,0.0052671266948112125,0.01253130040881305,0.02194697380124127,0.030800373586893366,0.046197311180410754,0.02259183551135978,0.02501659457546527,0.025895406778669465,0.023692640926588272,0.01911101580850285
2019-07-31,0.005910109345709932,0.006238619433713858,0.004662064531619107,-0.006931218131996499,-0.00013487617754846185,0.001807331800852419,0.0027391259658911143,0.006982632264471039,0.0034382902128957237,0.0037027888909123064,0.003186356395411971,0.0024884784261431534,-0.0007993339944946905,-0.0005760348024933682,-0.00041609864004513283,0.0025204662567151434,0.003325861304341585,0.00513723790153436,0.005192897250475455,0.0074519330288953835,0.006963846299303386,0.0011204398167080744,-0.00015185418031073063,4.0445406183435746e-05,0.0007439878782591906,0.006456158154498272,0.007606542386161423,0.001482945547388394,0.0039993313937307425,0.003785412152502486,0.004358756847544199,0.0010210377920563778
2019-08-31,0.026774254794818896,0.022066317364955585,0.027015114592613628,0.0053765329536663775,0.02234005840503145,0.03009003921917129,0.030475168346284047,0.033111000360381976,0.030844636050083155,0.033380600876902394,0.021199068847731546,0.023158736533216824,0.007886100764673816,0.012746140139245996,0.019355098130229176,0.035120858194632586,0.03240497274633113,0.03622022574981811,0.04116857588739311,0.038779142799295896,0.021212408776793187,-0.008498309469908098,0.003395761732152487,0.008439183295495659,0.01657608603765327,0.03327763134706508,0.06270551412386559,0.03352553889267422,0.02990634916074275,0.026706640914009865,0.02014552054327816,-0.0008001720858542162
2019-09-30,-0.006256701028564366,-0.015316021751008234,-0.004542740984581047,-0.006205543944078746,-0.006568337988411771,-0.006908037443357255,-0.009041989885956538,-0.011094718006174162,-0.006667362190421024,-0.006757038699139432,-0.006973670450668604,-0.006016526543043828,-0.0018702918838986245,-0.0034322839361358094,-0.0056512471804751494,-0.010122687080419811,-0.009654279283356165,-0.010963031422748386,-0.011063898625591342,-0.008036218047137106,-0.0039187847288431905,-0.004708713319128143,-0.0006357563961700808,-0.0017714997038294979,-0.0058073384281654445,-0.00924862183867486,-0.01798529013543638,-0.010141837246472774,-0.0074517054753109125,-0.008242296125161228,-0.004087934673413772,-0.0016898374157875708
2019-10-31,0.0033834965780292275,0.006503329771331397,0.0008912131283555123,-0.01178996382076225,0.0022566604653179037,0.0023487845557811715,0.005384400919860355,-0.00335307161144286,0.004183951166815142,0.004245903229756608,0.004561295600323196,0.002025216712879524,0.001772316396116253,0.003069380640012615,0.002880699477420626,0.0024086411661166096,0.002454308956466842,0.0033810508048953206,0.0039553745140399115,0.0032882665770981403,0.0017137380598409462,-0.00706005616630418,0.001107240474293153,0.0010935002175992675,0.0044972935600578,0.0027400338868309466,0.0009335010924394164,0.0013814688789251565,0.0033685313974132092,0.0032991626032079597,0.004931295325364592,-0.004426005286585044
2019-11-30,0.005315060173981066,0.009230703959490046,0.005856121088390551,0.004107957470982167,0.004878526781636327,0.0009571811787170273,0.008206135898773097,0.003267174773510285,0.0040269856761665545,0.005488431483022709,0.0036612140962729704,0.0033243490758622742,-0.0011451076886197038,-0.0010608369066561836,-0.0003709328498384712,0.0016225162900094425,0.004363796287777965,0.005845243267466293,0.008358636452089986,0.01246648000511312,0.0102855477528102,0.005375589141814932,-0.00012706511722047854,0.0005816778483475372,0.0009153248756793415,0.007565145677300792,0.012115026630520373,0.0024761217653161537,0.004651743505904108,0.006285562936036446,0.003318522398508651,0.005163050173631159
2019-12-31,0.001120798042418872,0.010610956116128605,0.0028007931290364788,0.032182963962283616,0.0047489766950642364,0.00234291378626683,0.006096355357851649,0.004800797515802504,0.002426659629332667,0.00191692676447703,0.0035123882958522606,0.004810499800843228,0.0014840145465169824,0.0014722142219119041,0.001559418967729139,0.00022468077259110432,0.00023488221006163416,0.001937034315523798,0.003934432926296947,0.008094415912344222,0.01097943503480482,0.044332182125853214,0.005727111349784406,0.006016525143372925,0.00795980204956519,0.004825261269074578,0.0031734256690995814,-0.0007687409269833594,0.001797019079542975,0.00561472021497449,0.009539778048088005,0.026838442635936245
2020-01-31,0.023695474933257132,0.021493820953170692,0.017616146264484427,-0.003921421148267308,0.015222399443691647,0.019105744892504075,0.016810820477940518,0.023246148786688518,0.017340544949717797,0.02145254825041774,0.015378703673089017,0.015925512974537884,0.005623656204878714,0.008689478665527477,0.012867151296538438,0.0204378152878995,0.023048213030374267,0.024460948216755173,0.024547913713995922,0.021536338443040422,0.015429246897968107,-0.005287802136192822,0.0033210774114643985,0.006719012798779212,0.013267686190099968,0.025653395750023338,0.03356809509969558,0.020054538692666296,0.020612114540558977,0.016866243885624334,0.014354069327957929,-0.001745754740832404
2020-02-29,0.002052201194092203,-0.017261581346242616,0.006392454816205704,-0.03679102705064319,0.0038957778892823427,0.012111352681414472,0.012610834701381359,0.009203214031638584,0.008025623392565325,0.013879193613712617,0.006907512888125461,0.003398653157731994,0.005214006104044962,0.006952901534021429,0.008285822041506139,0.011943319679351964,0.013368680426030854,0.011295857802107012,0.0097439562659341,0.0008968106894584392,-0.012246865282242655,-0.040955109666681026,-0.001274506025166895,-0.00027349054712064603,0.0028965480637394604,0.010041793238421652,0.012744190829176213,0.014064295622749017,0.010634712806242272,0.004815434270012242,-0.004976005318095694,-0.025285957364012165
2020-03-31,-0.05330523895810384,-0.18205948101064529,-0.06981302219160115,-0.26149265731310933,-0.06443542893046608,-0.02269695163963416,-0.05093418319504421,-0.1024870678415178,-0.05908266208651016,-0.030388235659249856,-0.057092160412634464,-0.08855467967317289,-0.005898456922521909,-0.018606031064368783,-0.0343052269856012,-0.04041773381244149,-0.06013004480029638,-0.07147285310304935,-0.08761017423030924,-0.1153425857283015,-0.14219178281533318,-0.22971028633036425,-0.04413735929227536,-0.06454274691892614,-0.07979002836656693,-0.09600134729321103,-0.08917729783398938,-0.02589918226872364,-0.053231609866220435,-0.10355397855941248,-0.13376248361209675,-0.15208013224458594
2020-04-30,0.04755473155182172,0.06416580529853265,0.03828039882036999,0.15259947823092754,0.04922960691630444,0.03437379512250884,0.04937765120323459,0.10503763850283551,0.04841828087206944,0.04056659400968897,0.03849903805550546,0.057391508492102485,0.018834186251208557,0.028221900553317858,0.039657838068083456,0.04252802040210735,0.05902645390185794,0.062133155738776445,0.072845437953746,0.08093821699486117,0.09899756181852504,0.0655066634145467,0.024360408396923695,0.04900778981822103,0.055612542949315655,0.07064182025110911,0.08417400159111459,0.042447215143585244,0.04754019334249471,0.05829006495827653,0.08608787244371893,0.08896758138079136
2020-05-31,0.015197347183518825,0.0974010037452672,0.018989183292164383,0.08845232616191537,0.017357981349648666,0.0090276013014431,0.011946637651315081,0.019501003334777375,0.015641570474752616,0.009159393788939648,0.015775107679519236,0.024320400439122196,0.009098771052446272,0.013822478464749505,0.014409177388216659,0.01027673968243332,0.0071912712780612936,0.010865604576613286,0.01915579927989757,0.026199723699849315,0.04477161195694178,0.10013649575457848,0.01861931713710377,0.027930738514761598,0.03227970805273976,0.019981367357246337,0.008307524112619157,0.006242852673283925,0.011960225364868949,0.024351007171249044,0.03266931853901564,0.0636397835356675
2020-06-30,0.021277947478708852,0.03965255268574751,0.023875977959408396,0.03397394499257479,0.01752179181218156,0.011548926856350297,0.021215960493702484,0.01814364775868727,0.01790108364899645,0.010205981318190515,0.024354389004996965,0.02348479123061927,0.0019337299047943865,0.007295793152205425,0.013104945536281151,0.01859256458836187,0.023466864725447484,0.027834020515758798,0.03299341011493871,0.03346585659512939,0.0266393943131226,0.032441361255929904,0.008899839712516153,0.015489022353268133,0.0225476750482956,0.028703293894136644,0.029610696316192724,0.011350468932461697,0.021765458421595094,0.025899770670348946,0.03174448056084881,0.024684051572410083
2020-07-31,0.03289551728270425,0.065232256901475,0.030923333777251056,0.049451084572842266,0.034152334924696576,0.026845460111924083,0.03699267360044409,0.04146779312562106,0.03244545752045208,0.036497658836491684,0.025447522856839176,0.03532397791386845,0.004737509740013027,0.009061110345644757,0.020716121448088543,0.0353362717572758,0.04390678166552277,0.043713019657458246,0.03969233506861769,0.04417604709404763,0.05429314981576355,0.05223808664013756,0.009277456641548708,0.016379580203345023,0.02649583437579242,0.04405585732434303,0.06861510525052035,0.031831829160595626,0.031035332502670366,0.031131289540463212,0.030398812492508965,0.05120474932567655
2020-08-31,-0.013796889205891297,0.0021452143210824314,-0.005427072779134276,0.005801253285178811,-0.00906953470991569,-0.01504740069110638,-0.013460492303490118,-0.01956258338056121,-0.016406599734330646,-0.017176188090172552,-0.0049726749404841505,-0.006438448585398146,-0.0005466271630558777,-0.0016206429282248367,-0.010210526809840194,-0.01880845644684677,-0.02778284822982743,-0.02393115945579589,-0.018557349301494625,-0.010052119393682961,-0.0009756800298517483,0.04364605606263236,0.0057203516541889515,0.00577445170664331,0.00015061210775897923,-0.014207001409993116,-0.04262229708939881,-0.020650564737258483,-0.01542929581345769,-0.008048163110794006,-0.0029106199889303783,0.020423068558892102
2020-09-30,-0.0003040272923712544,-0.0037988825184844615,0.001518812054571509,-0.024845454588177225,0.0009650446646758595,0.0009047862071180025,-0.001825489012852782,-0.007745824133743138,-0.0007039352748837956,-0.005500472414063659,-0.002772439008445029,-0.0028569215015250664,-0.0008709493929343047,-0.0015268371720518988,-0.0013995772612750567,-0.0010940619541803655,-0.0024932890558430625,-0.0011216617276220944,-0.0039038625391260838,-0.0032658613076451187,-0.00938864990210568,-0.01885484393306859,-0.0013098941978377746,-0.004056646490589801,-0.004544914930652521,-0.0035727165185830585,-0.005378961048439926,-0.0014973647286925383,-0.0020220719366473476,-0.0030663979159918737,-0.003495568223689318,-0.015985870980312764
2020-10-31,0.0014342157074970058,0.018126113288791785,0.001563041694481271,-0.006407597177806482,0.0016000639113822556,-0.003937020083429457,-0.003781258843104268,-0.0011771375132710788,0.00035653482085224483,-0.002094276314422921,0.0027671438318999666,-0.0032107328249891777,-0.0004081275686257631,-0.0004141799578326647,-0.001346061918817948,-0.0024143273255312556,-0.0034562023289447627,-0.0008624652383603067,0.0011677685083841664,0.004328284399766801,0.006948173447288989,0.001093904461101664,0.0016713778191967516,0.0009342907028183673,-0.00017178003559732545,-0.0008023806735333668,-0.004306633783983327,-0.0041766279914892445,-0.00022251106615434036,-0.0004741901955683781,0.0033296116148127147,0.003030027243485874
2020-11-30,0.02664673528360542,0.03909356322856523,0.037493449034651995,0.06861111926129626,0.03083473732651934,0.022260412046402413,0.033397467354333986,0.035876189013561516,0.029000506104601396,0.023606905250753044,0.021265158108800114,0.03294087087109329,0.002387885848320429,0.004510863730433733,0.011744265603509114,0.025610782247406927,0.03252548534954927,0.03446077317856971,0.043216049366461694,0.04555989229442091,0.04584934755940158,0.09408517985489058,0.008691204491606696,0.016847675397877643,0.023457251699181145,0.03717200563359947,0.06293249307216763,0.02265797529614457,0.02545559698633057,0.029290903586647217,0.03674067131800449,0.059470101702419634
2020-12-31,0.003509631379541277,0.012726053393320806,0.011061465329992665,0.03322268977661575,0.0064150165500749725,0.001066096897242761,0.003107333399354191,0.007387732390650239,0.004880472928009078,0.003162059368034531,0.00493321378188797,0.011185705831921432,0.001999051134465603,0.002869093673369692,0.0021763407695449244,0.0005161665269382588,-0.0012404832650488497,0.0019250590833982406,0.0041718638938126225,0.012160451296566954,0.02029754734508683,0.0500855849349334,0.005653460970787269,0.011123290104090161,0.009848820933517535,0.007970682211826998,0.002637869543177797,0.0001970397339695288,0.003067196602739233,0.006602835843066989,0.013281226716903068,0.02948177678955127
2021-01-31,-0.013236537392781425,-0.00010884288132724495,-0.01218319220423933,0.0029302510778591116,-0.008392612122067253,-0.015018331538437592,-0.01528683643786622,-0.011401198036011343,-0.011612507077335922,-0.013033878040862597,-0.007262812689232784,-0.008530669614598172,-0.001469423332282386,-0.003282236612752928,-0.008099600588048223,-0.01724902147648546,-0.020384929268467276,-0.018288359851177927,-0.015593004640666173,-0.008078604727414168,-0.0026737147417336938,0.020421876611760974,0.0015743100159385103,-0.000565981189556052,-0.00445753783681654,-0.013843771269730715,-0.030765869052095905,-0.015905152383665227,-0.013550181903836299,-0.008742009220835371,-0.007254589438832566,0.00914811461858485
2021-02-28,-0.02102583598700366,-0.005639432270211831,-0.018920335114571394,0.002409265591616556,-0.018388046022069986,-0.023132064710304705,-0.021033538814735783,-0.023325958010267843,-0.02184248012460959,-0.02294757902031434,-0.013777759217031893,-0.017247955849893148,-0.0037677901019924284,-0.0073743469752080675,-0.013401938721721228,-0.028281824469573294,-0.02976069842904814,-0.03198623089141944,-0.02433421660145185,-0.01556955847059184,-0.0034883853722775717,0.025138602051954523,0.0015478630819797503,-0.004169769191979766,-0.014369689188921009,-0.024259524100351454,-0.045131598153937524,-0.026272764618374467,-0.0221720997081171,-0.017724619755821833,-0.011454358006253846,0.011052218257833073
2021-03-31,-0.00968261330927868,-0.008889005047083837,-0.008204370608546185,-0.007970587402642025,-0.010903229663862018,-0.013796906782563628,-0.002303693471401923,-0.016335591730211242,-0.009164049113202333,-0.011417804589788208,-0.00951799789612499,-0.009198695378883891,-0.0012477229996384611,-0.005152346599085355,-0.00903255463778911,-0.015669597861320765,-0.017534868430079772,-0.019641008197425803,-0.01282969862831555,-0.0075255463392147875,-0.006258621615167972,0.00983595560698999,0.0018458290265119,-0.0021509447380595468,-0.011213981733786285,-0.01818067737028635,-0.01994437506185532,-0.014069639454742325,-0.011880438453099646,-0.008931163029035273,-0.00796047990604069,0.003034432688758518
2021-04-30,0.0070957957631517105,0.012411260490626654,0.010278193606922394,0.014795169111048568,0.01022443716853692,0.009877497423570728,0.011622267968851473,0.015578480744603173,0.010345282151646061,0.006969892007797455,0.009284441615475147,0.01156665522987196,0.0031156542087616705,0.0053927876123103825,0.0077564349322022975,0.011409674238562689,0.013170749373814374,0.014009596255226874,0.011969231848956242,0.011121289880767337,0.01405472030418475,0.022945559045968608,0.0029333855227008463,0.008561858183362591,0.010726372316747161,0.01368237240072458,0.016775786308361774,0.010519297610473759,0.009867078992956677,0.008870125662588841,0.010142953321087497,0.016831587088340712
2021-05-31,0.006659839182389129,0.007233739135839126,0.007131216475105173,0.009840227680562481,0.0056272893370863785,0.0045461848033594345,0.00626582798284319,0.0054415643440535455,0.005110741866347837,0.007419127642473347,0.0056893241645735275,0.005993885633263783,0.0022903546902969464,0.003962963428255855,0.0052172968762543605,0.005716924552542807,0.006169579508738723,0.0068308091650979095,0.006697885697310646,0.008861839280807589,0.009466463276848587,0.006670018098693234,0.0018571774195975058,0.004837039570359581,0.006937302850938117,0.0073621713350858955,0.009252739036785435,0.0055578141638076076,0.006140229703969517,0.008069326714086146,0.007409643075223142,0.00290962624342158
2021-06-30,0.021485748553236074,0.0178390025534067,0.018281632711468876,0.021954486048893135,0.017635579934600156,0.01801603904810831,0.02442718775012607,0.020175469699288486,0.016870530288788637,0.018886069666222683,0.011136734554235772,0.017500016748510087,-0.001616001952035575,0.0011930725659448304,0.005802068232239137,0.019368464451678453,0.024910833585990045,0.030560282834561806,0.02556909916892898,0.026894199537456608,0.025707617576123547,0.022347483918565385,6.246366925460794e-05,0.0014834869414916767,0.011759700501303625,0.026736291493104664,0.04485984139993231,0.018611142062134572,0.018363999796765285,0.015204782408843667,0.015845693743516576,0.018036711803038345
2021-07-31,0.014635782522504272,0.010760225394438543,0.012136792116220211,0.007735627555722003,0.014517133736664103,0.010360788698731948,0.014089299417610418,0.016163876416642214,0.013157737360338564,0.014469372610003403,0.010159378626482954,0.012318378224501242,0.002907994844714753,0.005240718016527779,0.008419390794612003,0.013697472670652225,0.01635601902157443,0.01851403994381855,0.018068886359001866,0.015528959109836335,0.01324249202158426,0.004689155200033264,0.0012351778173926493,0.005291836319674578,0.011233991074848423,0.018216923177379867,0.02404732084327843,0.013803429787216,0.013423875755110417,0.01253974127032411,0.010120506235178434,0.006093447328095271
2021-08-31,-0.0023706444814787014,-0.002359017497717704,-0.001998098809247693,0.0027022838534059342,-0.0016360465654982224,-0.0014005894294205393,-0.0030832893169593224,-0.004197529275272461,-0.001947217719175703,-0.004174695459753949,-0.0014320156980691416,-0.0017239420237515814,-0.00042165906157953196,-0.0015875796569068264,-0.0025290612056675914,-0.004024168714769631,-0.0041086621108493825,-0.004335723024605027,-0.0040394489900906164,-0.0015067837650401387,0.000830569946814278,0.005963142536237661,0.0006819727861059476,-0.0007580013472429984,-0.0023070706678952873,-0.004111730257234817,-0.0035628670130089597,-0.0036072787123447693,-0.0028415237700435384,-0.003321266992585494,-0.0011384319664512173,0.006407997542890438
2021-09-30,-0.013018795489975803,-0.006637624269304814,-0.0097435092731775,-0.0036952041184192845,-0.011281387338991856,-0.01167928762319057,-0.013437816749805511,-0.009901971696462758,-0.009517817472138916,-0.011675793892356623,-0.007459539415757254,-0.0085900104738044,-0.0019985399037705472,-0.00404516546819245,-0.006424136655019885,-0.01152503387895348,-0.014834894932603319,-0.015383948502927264,-0.016363522779880464,-0.013582435508433023,-0.008819255497975936,0.002857073860783068,-4.371030865026802e-05,-0.0030439530865833514,-0.008075896213188175,-0.013667104678829384,-0.02193227760374314,-0.012585252110451459,-0.011167562366976622,-0.009160668458689888,-0.00655564618485673,-0.0006374744589057956
2021-10-31,0.004449748635346924,0.00612778691141721,0.004650802682883289,0.00458481356535021,0.00333929892408408,0.0013613561211678854,0.003337211032169917,0.007079628037602536,0.0018886043807253123,0.0028392730654313563,-0.0009751951446711978,0.0032549613376755054,-0.005100764313145918,-0.005883718690241967,-0.004045437825899504,0.00266493740186137,0.006313239703979904,0.006503242469019391,0.009994605281209993,0.0076513560620827,0.007817697557923426,0.0055487642869077765,-0.0030141841740824946,-0.0066107020981276115,-0.00409692811378536,0.002937219318933233,0.02128124187074827,0.004552552026399842,0.0031524353147434616,0.0007215628203638439,-0.000516787446022538,0.002239542387466695
2021-11-30,-6.274227205736613e-05,0.0014764305590728912,-0.0013832832199112141,-0.007482127227197516,0.0011715470489780922,0.0013753906900367337,0.000306380906820741,-0.0019375930663784462,-0.0004593281836041747,-0.00037722861560795726,-0.0009298660768815551,-0.0015667534671912117,-0.001811984230696069,-0.0019524496573997737,-0.0014299895341264323,3.698172726741618e-05,0.0004236921551244913,0.0019592709375485947,0.0016211328847292104,-0.0005598289738407353,-0.0033336170475850692,-0.010505481715912953,-0.0024297384148241306,-0.0035716498559582037,-0.0031846419468378045,0.0007866323676945882,0.003246955738768355,0.0010645101344213515,0.0005039021183670242,-0.0014178093390889543,-0.002618051916211821,-0.00910672251846336
2021-12-31,0.0011886421010772793,0.007736688398705509,0.0010018200465886909,0.008213837181640293,2.0899873415727876e-05,-0.0027031782999941524,0.0013176625724335765,-0.0024778905260583895,0.001032325587825306,-4.076972003767116e-05,0.0012063841908110892,0.0008845299527002243,0.0012260541295581028,0.0013737812035422721,0.0011107781508643516,-0.0004795246670143156,-0.0027345231666489715,-0.0035595301844297787,-0.0033503538809392668,-0.0012961899939107568,0.004798655222751786,0.01653002316488362,0.0018606955039287025,0.003864937425935312,0.005566309895503977,0.0015854261302920285,-0.007552986116075951,-0.002644133060198291,-0.0020349047189722217,0.0006333924071169214,0.003062866009278474,0.017657267678426652
2022-01-31,-0.03642387764269324,-0.03620419231189428,-0.032466596545871175,-0.028139970754981244,-0.028898159095908198,-0.0359186893714345,-0.04002725784315754,-0.032605349340469686,-0.03428637063196076,-0.0364646940579416,-0.0256594293898423,-0.031168439247397428,-0.012301025917100882,-0.01748680644937216,-0.020410281306090742,-0.03207213008452055,-0.03730851933324712,-0.04088768317994697,-0.04399040718282249,-0.043545227793644545,-0.04243293517815948,-0.029343111657083632,-0.009455470279095539,-0.018806045128397095,-0.028284843790878002,-0.041717934377516475,-0.058951064277552805,-0.03295175595604124,-0.03315236169380721,-0.030738042562108114,-0.03116569257774717,-0.03181941624022457
2022-02-28,-0.02303657855052074,-0.022066339098937668,-0.02152649548662368,-0.01610371391426872,-0.02228873297244028,-0.016707202529322042,-0.023883052092159684,-0.027466857041609255,-0.019477491310942775,-0.02083796742612677,-0.016695489314795017,-0.019886954771257515,-0.005708691269268195,-0.008738217559367902,-0.01048397727898109,-0.016837355026108395,-0.023179731467885364,-0.02735011035265736,-0.03308963447767275,-0.028091581879816613,-0.02506908787034591,-0.014870541694266862,-0.0049807138037929926,-0.00884398413963184,-0.014542325181736053,-0.026990410677839253,-0.042097016880320734,-0.019981786777079805,-0.022599162484469765,-0.021016268128402918,-0.020013782611949655,-0.009096490955877914
2022-03-31,-0.022846867062669696,-0.030840146204143905,-0.022261637562741857,-0.01092329619994675,-0.023181672694588415,-0.02068554578598992,-0.021318399705670267,-0.02136941362427689,-0.020564302609094223,-0.0203188271118349,-0.02178766944742109,-0.022459820783641275,-0.015804775108481127,-0.019313697473507037,-0.020696285169605227,-0.022148252208930297,-0.02202131864631811,-0.02235159017310962,-0.02138527234198706,-0.02485606912193543,-0.020751873854445785,-0.009391148432539038,-0.01118880191180006,-0.021596464797569957,-0.025713110436782875,-0.027130219583541622,-0.020353036344070843,-0.020779209617239572,-0.021447301502901923,-0.02334488770494661,-0.02369733170364703,-0.01098059197937293
2022-04-30,-0.06019847509502671,-0.05440185712448625,-0.0546247723826112,-0.051396407640426474,-0.05179949581625246,-0.05637738609795617,-0.06897150219008513,-0.06052157185744696,-0.055518663679400795,-0.06191261521032991,-0.04190981040716571,-0.0535929947701938,-0.014287327161847472,-0.023951667491323762,-0.032990002267187374,-0.05221789132197853,-0.0655487789871694,-0.07530147354057345,-0.08093552082630222,-0.07651662753264579,-0.0706562283034805,-0.044081382562964525,-0.008721649934793688,-0.02475397872441809,-0.04733287063930662,-0.07424291136637366,-0.10853749069671725,-0.057354912861172544,-0.058915245270752634,-0.052692930732209355,-0.05146293656222517,-0.03530717482872572
2022-05-31,0.008948448921987137,0.009550725935191963,0.0049303059412890765,0.015025411593387996,0.004111495316075643,0.0110159772604284,0.01589605989430551,0.007460955280030077,0.008566583285540736,0.01310169763727437,0.007353207164032074,0.0066493538981410635,0.009121959153629362,0.00960271063922603,0.009814575738642639,0.010356643704730112,0.008923199579079534,0.009431229173507867,0.010147197433378777,0.009629448490423333,0.009451846134340932,0.005194007155532802,0.006672717003804599,0.00960777852977088,0.009470234253475741,0.010040737542650838,0.01092967113141613,0.010737834427731142,0.01011279726598215,0.007359357545897707,0.007598016204279149,0.010145137254890895
2022-06-30,-0.034377108624365466,-0.04481695102903006,-0.03444500166450235,-0.038784638299625133,-0.035976988297865525,-0.02594729400989186,-0.04019575406909404,-0.03123693280691834,-0.03208224165118596,-0.03113604107384907,-0.028577341676881404,-0.0318036244110558,-0.01136182620707173,-0.015018244894850305,-0.01896416964085037,-0.025081150563441276,-0.030438251361233497,-0.03603303376247296,-0.039966456669376746,-0.04282236780763157,-0.048841678779833184,-0.06455624722988156,-0.012506161996480275,-0.023583957005848644,-0.03328765731566957,-0.041807711302306434,-0.04720095053018217,-0.025772496815671862,-0.029236483362511948,-0.03144973749463886,-0.036315557029869966,-0.06194671413398787
2022-07-31,0.042866974935091715,0.04784082338263064,0.041918624093058146,0.03889927301299147,0.034643156090594006,0.035762874004711266,0.04065889513350619,0.039247307144130626,0.04041601500630017,0.04172213407036811,0.03178737877561451,0.03815263449631313,0.014797137192769816,0.02247069326355087,0.02814142723922574,0.036844751406423334,0.041235359363694365,0.042576318741407444,0.045898886451963605,0.04755372570107472,0.048597298948724624,0.055514102347309906,0.011996567531169334,0.02841282351210117,0.04165262940018638,0.04831674002707962,0.05536711303597168,0.03733867815644824,0.03689406782015653,0.03407925317112743,0.03559605115473874,0.05718640850210171
2022-08-31,-0.03315092347004872,-0.02639725685853219,-0.029879793092166207,-0.024697674619791186,-0.02481804748876039,-0.035362774947843095,-0.040671785920097334,-0.030332916809526017,-0.034924233797031565,-0.0388950660712872,-0.024715886544735215,-0.028894992162676852,-0.01722875798128673,-0.0225706284461657,-0.028000302282401413,-0.03336715852752339,-0.03587081390823263,-0.037302243865275704,-0.03944517983677526,-0.03629905784896506,-0.032875288312247106,-0.02018722786415552,-0.00918438000531817,-0.021235395482592553,-0.032148952252469984,-0.04024698142162813,-0.04939191136880335,-0.036958094844140296,-0.03227464562037874,-0.028334924930397035,-0.026705805119260274,-0.02056688645542997
